Account,CUSIP,TodayRealizedPL,MTDRealizedPL,YTDRealizedPL,Today_FundingInterest,MTDFundingInterest,YTDFundingInterest,TodayCouponInterest,MTDCouponInterest,YTDCouponInterest,TodayCouponPayment,MTDCouponPayment,YTDCouponPayment,TodayPrincipalPaydown,MTDPrincipalPaydown,YTDPrincipalPaydown
66EG99WY,3136A6F41,0.000000,0.000000,489.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3136A7DJ8,0.000000,0.000000,227.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3136A9EA2,0.000000,0.000000,-100.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,42.620000,0.000000,0.000000,101.590000
66EG99WY,3136A9XC7,0.000000,0.000000,2800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3136AARX5,0.000000,330.000000,551.000000,0.000000,0.000000,0.000000,0.000000,0.230000,-0.950000,0.000000,0.000000,3.540000,0.000000,0.000000,0.000000
66EG99WY,3136ABJZ7,0.000000,0.000000,745.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3136ABVB6,0.000000,0.000000,543.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000,-0.410000,0.000000,0.000000,0.000000
66EG99WY,3136ADPE3,0.000000,0.000000,280.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3136AFU85,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.960000,0.000000,0.000000,0.000000
66EG99WY,3136ASF27,0.000000,0.000000,206.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580000,0.000000,0.000000,1.350000,0.000000,0.000000,0.010000
66EG99WY,3136ATWE0,0.000000,0.000000,447.250000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940000,0.000000,0.000000,9.240000,0.000000,0.000000,0.010000
66EG99WY,3136ATXM1,0.000000,0.000000,49.760000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.740000,0.000000,0.000000,0.000000
66EG99WY,3136AUCC3,0.000000,0.000000,155.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470000,0.000000,0.000000,2.020000,0.000000,0.000000,0.000000
66EG99WY,3136AUDF5,0.000000,0.000000,119.170000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,0.000000,1.660000,0.000000,0.000000,0.010000
66EG99WY,3136B4TV0,0.000000,0.000000,191.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3136B7AP6,0.000000,0.000000,244.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3136B7MJ7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.950000,0.000000,0.000000,21.570000
66EG99WY,3136BCNM8,0.000000,0.000000,793.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3136BHE88,0.000000,0.000000,867.660000,0.000000,0.000000,0.000000,0.000000,0.000000,6.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3136BHQT9,0.000000,0.000000,1225.400000,0.000000,0.000000,0.000000,0.000000,0.000000,2.690000,0.000000,0.000000,17.000000,0.000000,0.000000,0.000000
66EG99WY,3136G44C4,0.000000,0.000000,630.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,31371HQY7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.700000,0.000000,0.000000,55.560000
66EG99WY,31371J2R4,0.000000,2984.780000,2984.780000,0.000000,0.000000,0.000000,0.000000,7.040000,7.040000,0.000000,0.000000,134.720000,0.000000,0.000000,680.550000
66EG99WY,31371MT31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,2.670000
66EG99WY,31375QH49,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.310000,0.000000,0.000000,3070.160000
66EG99WY,31376XXU7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,16.780000
66EG99WY,3137A0AM7,0.000000,0.000000,128.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.590000,0.000000,0.000000,30.130000
66EG99WY,3137A4J65,0.000000,0.000000,542.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137ALSM2,0.000000,0.000000,152.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.590000,0.000000,0.000000,4.290000,0.000000,0.000000,86.830000
66EG99WY,3137AMX69,0.000000,0.000000,419.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137AQYV4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.540000,10.780000,0.000000,0.000000,0.000000
66EG99WY,3137AQYW2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.090000,0.000000,0.000000,0.000000
66EG99WY,3137AVPG6,0.000000,0.000000,1839.090000,0.000000,0.000000,0.000000,0.000000,0.000000,2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137AWXS9,0.000000,330.000000,551.000000,0.000000,0.000000,0.000000,0.000000,0.230000,-0.950000,0.000000,0.000000,3.540000,0.000000,0.000000,0.000000
66EG99WY,3137AWYH2,0.000000,0.000000,3320.890000,0.000000,0.000000,0.000000,0.000000,0.000000,3.950000,0.000000,2.690000,18.830000,0.000000,0.000000,0.000000
66EG99WY,3137B06L3,0.000000,0.000000,1018.660000,0.000000,0.000000,0.000000,0.000000,0.000000,1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137B4WB8,0.000000,0.000000,118.880000,0.000000,0.000000,0.000000,0.000000,0.000000,3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137B5AY9,0.000000,0.000000,483.360000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.230000,0.000000,0.000000,5.350000,0.000000,0.000000,0.000000
66EG99WY,3137BBBD1,0.000000,0.000000,-24.090000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.610000,0.000000,0.000000,50.340000,0.000000,0.000000,44.270000
66EG99WY,3137BDCW4,0.000000,277.050000,697.050000,0.000000,0.000000,0.000000,0.000000,0.550000,0.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137BDER3,0.000000,0.000000,963.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630000,0.000000,0.000000,6.610000,0.000000,0.000000,30.650000
66EG99WY,3137BKRJ1,0.000000,350.000000,881.250000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.630000,0.000000,0.000000,13.870000,0.000000,0.000000,0.000000
66EG99WY,3137BL6J2,0.000000,0.000000,10.350000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,0.000000,0.000000,3.920000,0.000000,0.000000,97.560000
66EG99WY,3137BLMY1,0.000000,0.000000,-984.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.140000,0.000000,0.000000,-91.570000
66EG99WY,3137BN6G4,0.000000,0.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137BNGT5,0.000000,0.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137BPCP2,0.000000,0.000000,123.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137BSL35,0.000000,0.000000,344.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137BSP72,0.000000,0.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137BSTE3,0.000000,0.000000,1902.240000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.340000,0.000000,0.000000,9.950000,0.000000,0.000000,76.420000
66EG99WY,3137BTUM1,0.000000,-143.700000,-143.700000,0.000000,0.000000,0.000000,0.000000,-3.070000,-3.070000,0.000000,0.000000,58.590000,0.000000,0.000000,0.000000
66EG99WY,3137EAEN5,0.000000,0.000000,110.640000,0.000000,0.000000,0.000000,0.000000,0.000000,-101.980000,0.000000,0.000000,123.750000,0.000000,0.000000,0.000000
66EG99WY,3137F1G36,0.000000,0.000000,-35.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720000,0.000000,0.000000,18.870000,0.000000,0.000000,173.410000
66EG99WY,3137F2L38,0.000000,0.000000,101.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000,4.600000,0.000000,0.000000,33.530000
66EG99WY,3137F62M8,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137F63Z8,0.000000,0.000000,102.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000,0.000000,0.000000,54.840000,0.000000,0.000000,0.000000
66EG99WY,3137F6G43,0.000000,0.000000,625.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137F9Z46,0.000000,99.430000,99.430000,0.000000,0.000000,0.000000,0.000000,3.570000,3.570000,0.000000,0.000000,25.300000,0.000000,0.000000,0.090000
66EG99WY,3137FARE0,0.000000,235.170000,362.480000,0.000000,0.000000,0.000000,0.000000,0.420000,0.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137FBBX3,0.000000,0.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137FCLD4,0.000000,0.000000,196.250000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.820000,0.000000,0.000000,5.480000,0.000000,0.000000,0.000000
66EG99WY,3137FF3L9,0.000000,0.000000,102.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,10.310000,0.000000,0.000000,0.720000
66EG99WY,3137FHPJ6,0.000000,0.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,6.540000,0.000000,0.000000,0.000000
66EG99WY,3137FN4U1,0.000000,573.870000,573.870000,0.000000,0.000000,0.000000,0.000000,0.560000,0.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137FNKY5,0.000000,397.260000,397.260000,0.000000,0.000000,0.000000,0.000000,0.380000,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137FPCT0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.780000,0.000000,0.000000,9.340000
66EG99WY,3137FQ3Z4,0.000000,-323.440000,-323.440000,0.000000,0.000000,0.000000,0.000000,-3.500000,-3.500000,0.000000,0.000000,73.640000,0.000000,0.000000,0.000000
66EG99WY,3137FQXJ7,0.000000,0.000000,130.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137FTZP5,0.000000,0.000000,3477.740001,0.000000,0.000000,0.000000,0.000000,0.000000,3.160000,0.000000,0.000000,13.140000,0.000000,0.000000,25.550000
66EG99WY,3137FWG79,0.000000,0.000000,772.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137FWHT0,0.000000,0.000000,344.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000,2.300000,0.000000,0.000000,0.000000
66EG99WY,3137FX3Q9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.580000,0.000000,0.000000,0.000000
66EG99WY,3137H0FV5,0.000000,0.000000,822.130000,0.000000,0.000000,0.000000,0.000000,0.000000,1.890002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3137H3GS5,0.000000,0.000000,315.080000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.190000,0.000000,0.000000,3.280000,0.000000,0.000000,0.000000
66EG99WY,3137H6TD7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.130000,0.000000,0.000000,98.130000
66EG99WY,31381UFY8,0.000000,0.000000,831.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,31382RW41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.860000,0.000000,0.000000,17.750000
66EG99WY,31383TKZ0,0.000000,0.000000,73.700000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.030000,0.000000,0.000000,29.770000,0.000000,0.000000,50.840000
66EG99WY,31386PFD0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.320000,0.000000,0.000000,139.380000
66EG99WY,3138A7G44,0.000000,0.000000,67.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.730000,0.000000,0.000000,1.790000,0.000000,0.000000,32.140000
66EG99WY,3138ABXS3,0.000000,0.000000,131.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3138AW4W0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.780000,0.000000,0.000000,104.330000
66EG99WY,3138EHKD3,0.000000,0.000000,83.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3138EPQ72,0.000000,0.000000,149.310000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.590000,0.000000,0.000000,7.730000,0.000000,0.000000,4.700000
66EG99WY,3138EPS70,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.970000,0.000000,0.000000,55.340000
66EG99WY,3138EQF56,0.000000,0.000000,162.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3138ER6D7,0.000000,0.000000,163.990000,0.000000,0.000000,0.000000,0.000000,0.000000,2.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3138LNP88,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3138MRQT1,0.000000,0.000000,-64.290000,0.000000,0.000000,0.000000,0.000000,0.000000,12.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3138W4AY7,0.000000,0.000000,37.060000,0.000000,0.000000,0.000000,0.000000,0.000000,1.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3138W9SB7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.870000,0.000000,0.000000,130.910000
66EG99WY,3138WGGZ1,0.000000,0.000000,475.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740000,0.000000,0.000000,7.490000,0.000000,0.000000,14.220000
66EG99WY,3138WNJA8,0.000000,0.000000,571.510001,0.000000,0.000000,0.000000,0.000000,0.000000,2.680000,0.000000,0.000000,2.860000,0.000000,0.000000,54.250000
66EG99WY,3138WQCD2,0.000000,0.000000,-128.200000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.530000,0.000000,0.000000,13.650000,0.000000,0.000000,173.060000
66EG99WY,3138XXGE0,0.000000,0.000000,91.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,3138Y63C6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.490000,0.000000,0.000000,110.440000
66EG99WY,3138YE2C0,0.000000,0.000000,195.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,31390YJV1,0.000000,0.000000,223.460000,0.000000,0.000000,0.000000,0.000000,0.000000,2.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,31391MCH4,0.000000,1313.280000,-163.840000,0.000000,0.000000,0.000000,0.000000,3.460000,3.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,31391SSW1,0.000000,0.000000,150.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.530000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,313921Y85,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.730000,0.000000,0.000000,131.750000
66EG99WY,31392CCP7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.470000,0.000000,0.000000,111.760000
66EG99WY,31392CDZ4,0.000000,0.000000,-218.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.440000,0.000000,0.000000,-2.850000
66EG99WY,31392GFJ9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.650000,0.000000,0.000000,0.000000
66EG99WY,31392J6V6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.120000,0.000000,0.000000,7.780000
66EG99WY,31392JLN7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.390000,0.000000,0.000000,22.640000
66EG99WY,31392XUX4,0.000000,0.000000,321.030000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,13.540000,0.000000,0.000000,62.630000
66EG99WY,31393AQ59,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.620000,0.000000,0.000000,11.140000,0.000000,0.000000,0.000000
66EG99WY,31393BGN9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.790000,0.000000,0.000000,24.780000
66EG99WY,31393D2D2,0.000000,0.000000,750.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,31393HSZ6,0.000000,0.000000,401.410000,0.000000,0.000000,0.000000,0.000000,0.000000,1.480000,0.000000,0.000000,6.240000,0.000000,0.000000,18.590000
66EG99WY,31393KTW5,0.000000,0.000000,324.110000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570000,0.000000,0.000000,3.910000,0.000000,0.000000,16.610000
66EG99WY,31393L6K4,0.000000,0.000000,-838.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.170000,0.000000,0.000000,931.480000
66EG99WY,31393NTQ2,0.000000,0.000000,163.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,4.810000,0.000000,0.000000,41.800000
66EG99WY,31393NV55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.140000,0.000000,1.510000,2.970000
66EG99WY,31393UJE4,0.000000,0.000000,400.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.670000,0.000000,0.000000,11.580000,0.000000,0.000000,32.590000
66EG99WY,31393VY47,0.000000,0.000000,174.050000,0.000000,0.000000,0.000000,0.000000,0.000000,1.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,31394AWK8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.170000,0.000000,0.000000,0.000000
66EG99WY,31394B4Z4,0.000000,0.000000,272.720000,0.000000,0.000000,0.000000,0.000000,0.000000,2.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,31394DHW3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.700000,0.000000,0.000000,0.000000
66EG99WY,31394K3M4,0.000000,-2924.460000,-2924.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,35.630000,0.000000,7.240000,2984.130000
66EG99WY,31394N2S6,0.000000,0.000000,222.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.870000,0.000000,0.000000,3.630000,0.000000,0.000000,8.050000
66EG99WY,31394YH98,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.700000,12.470000,0.000000,4.330000,38.840000
66EG99WY,31395AJY2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.210000,23.910000,0.000000,13.590000,94.620000
66EG99WY,31395XEJ0,0.000000,0.000000,73.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66EG99WY,31396HD89,0.000000,0.000000,-967.600000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.010000,0.000000,0.000000,96.250000,0.000000,0.000000,977.370000
66EG99WY,31396HFY0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000,3.430000,0.000000,0.000000,0.000000
66EG99WY,31397FT93,0.000000,0.000000,541.220000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,11.790000,0.000000,0.000000,72.870000
66EG99WY,31397Q2F4,0.000000,0.000000,176.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,3.040000,0.000000,0.000000,0.000000
66EG99WY,31398F3K5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.970000,0.000000,0.000000,0.000000
66EG99WY,31398SRE5,0.000000,0.000000,147.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320000,0.000000,0.000000,1.450000,0.000000,0.000000,35.020000
66EG99WY,31398SYP2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.930000,0.000000,0.000000,31.440000
66EG99WY,31399APZ8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000
66EG99WY,31399BSH3,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000
66EG99WY,31402BEH3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.000000,0.000000,1.050000
